timestamp,hodl,daily
1540677600.0,2712.968912284598,2988.4217181859462
1540681200.0,2717.6224662662553,2993.319995911546
1540684800.0,2717.993788567893,2993.7138934930617
1540688400.0,2726.5301372204462,3003.300882983821
1540692000.0,2759.753476058364,3039.8057399323293
1540695600.0,2749.9123804021547,3029.064124049381
1540699200.0,2734.3299546462817,3011.9940972887894
1540702800.0,2734.9926334041816,3012.987695905732
1540706400.0,2735.218334964944,3012.784527154439
1540710000.0,2765.322909646544,3046.484364487761
1540713600.0,2761.267638429419,3041.1707252690703
1540717200.0,2764.0042530759974,3044.5319722353283
1540720800.0,2768.426876625491,3049.0356110101916
1540724400.0,2751.8286771031503,3031.0697596497303
1540728000.0,2753.5707118154032,3032.8270213698615
1540731600.0,2765.5983608469974,3046.2208466729944
1540735200.0,2730.441872342781,3007.4608379221227
1540738800.0,5454.812646243439,6063.683320962653
1540742400.0,5468.457737055732,6078.772003538035
1540746000.0,5477.303582247386,6088.775408349811
1540749600.0,5500.923614538414,6115.773887052115
1540753200.0,5476.425767780513,6088.235875268638
1540756800.0,5440.216430238353,6047.278544548146
1540760400.0,5473.086934508616,6084.068488614282
1540764000.0,5476.0573971564245,6087.823068096713
1540767600.0,5468.851562825747,6079.494548558002
1540771200.0,5467.13755188601,6077.545929415821
1540774800.0,5487.937435110117,6100.838553250602
1540778400.0,5495.122412407627,6108.071490008895
1540782000.0,5552.955320560619,6169.812254241225
1540785600.0,5530.047827706815,6144.593583959015
1540789200.0,5506.195044855128,6116.779431621799
1540792800.0,5498.946701227622,6108.031407892168
1540796400.0,5514.032658456374,6125.105505834086
1540800000.0,5532.746168511414,6145.682662200734
1540803600.0,5529.963655269675,6143.210622875882
1540807200.0,5560.331179872817,6177.194342957624
1540810800.0,5584.579578721792,6200.6764782099535
1540814400.0,5629.491145534851,6252.274544727465
1540818000.0,5614.751635676572,6235.8327142749395
1540821600.0,5602.565592713489,6221.948613756338
1540825200.0,5591.562710400598,6210.291076743139
1540828800.0,5610.755058963439,6232.3365751661795
1540832400.0,5659.371770152291,6287.630458879965
1540836000.0,5684.0094991660135,6314.497564869843
1540839600.0,5689.448536732572,6320.5975612305465
1540843200.0,5754.4412693805125,6393.371799860821
1540846800.0,5800.147954940425,6443.969589575373
1540850400.0,5735.810719316431,6371.776240376039
1540854000.0,5692.326334248651,6322.7679119456025
1540857600.0,5730.393749558265,6365.721542015025
1540861200.0,5737.43432429225,6374.09196210774
1540864800.0,5757.21074097367,6395.816665161139
1540868400.0,5804.724786238888,6452.113853735293
1540872000.0,5743.698982615277,6382.695381576312
1540875600.0,5752.919957409307,6392.864144308756
1540879200.0,5770.953518029404,6413.229281537285
1540882800.0,5740.523002419917,6379.8280453361895
1540886400.0,5788.921819974792,6434.083144996781
1540890000.0,5820.762315488253,6471.168989762021
1540893600.0,5850.46809094777,6503.5200691236705
1540897200.0,5883.6534455364235,6539.559591456375
1540900800.0,5839.236953741846,6487.249159695759
1540904400.0,5890.754202788634,6546.220576996642
1540908000.0,5857.635319372266,6508.57346561477
1540911600.0,5858.367534170702,6508.693896996743
1540915200.0,5821.90533691959,6467.779858934622
1540918800.0,5797.413494084123,6439.52863263266
1540922400.0,5776.065756971212,6416.10886705955
1540926000.0,5826.337324285425,6473.719423316248
1540929600.0,5860.718954380792,6511.418541307758
1540933200.0,5831.173591174131,6477.642416687174
1540936800.0,5788.7816146908035,6429.888477245051
1540940400.0,5804.350889266498,6447.577663639842
1540944000.0,5829.264532699297,6476.053218441062
1540947600.0,5828.539920001771,6474.315062348617
1540951200.0,5749.377907861367,6386.364320415576
1540954800.0,5728.150150965457,6362.933079987647
1540958400.0,5783.015194171331,6425.075904508874
1540962000.0,5794.9854152611815,6438.876782766841
1540965600.0,5774.757079869482,6415.432827254323
1540969200.0,5755.246808101907,6393.834067364465
1540972800.0,5777.19388679024,6418.912494884369
1540976400.0,5794.505805267194,6437.943351887689
1540980000.0,5781.068477292065,6421.633323382783
1540983600.0,5774.645269565596,6415.105560818606
1540987200.0,5797.117885318834,6440.842713776835
1540990800.0,5768.286811089663,6408.299266582491
1540994400.0,5671.156366793225,6298.328290405654
1540998000.0,5620.3349830394445,6241.6953250143415
1541001600.0,5681.766756443958,6310.039608196634
1541005200.0,5651.889334247346,6276.829818757337
1541008800.0,5630.490609725469,6252.928817149742
1541012400.0,5662.6747076934125,6289.326303250631
1541016000.0,5665.238711633969,6292.548889336675
1541019600.0,5667.432383202519,6294.527387300226
1541023200.0,5679.121288737915,6307.649689062375
1541026800.0,5659.11607461099,6286.101410283862
1541030400.0,5681.491371871693,6310.565703043938
1541034000.0,5702.624688385358,6333.974538724868
1541037600.0,5729.39953290433,6367.0550284976325
1541041200.0,5697.1514153535245,6331.516447263876
1541044800.0,5632.139511316407,6257.118685305953
1541048400.0,5654.250517239107,6283.659576825895
1541052000.0,5643.21028090881,6270.664638290003
1541055600.0,5658.4105879851995,6287.663264879035
1541059200.0,5691.494893885014,6327.537164178184
1541062800.0,5683.60043482329,6317.2057254629335
1541066400.0,5607.81494749023,6231.670500305001
1541070000.0,5582.526841389552,6202.4371192660055
1541073600.0,5614.924953960028,6239.760118588705
1541077200.0,5615.294978936601,6240.054676942686
1541080800.0,5644.244934565593,6273.916214605181
1541084400.0,5687.050785641519,6323.288358972888
1541088000.0,5677.024010838519,6311.433711938538
1541091600.0,5662.288119497876,6294.645063250436
1541095200.0,5691.128007990337,6327.593908456491
1541098800.0,5691.546126887004,6327.817752787607
1541102400.0,5669.938806332477,6303.856061509529
1541106000.0,5592.4025324637105,6216.18859124617
1541109600.0,5611.147260043637,6237.089420516888
1541113200.0,5601.621936850639,6226.525398095908
1541116800.0,5614.679081245363,6241.5600051953315
1541120400.0,5594.316050609664,6218.263754080075
1541124000.0,5565.196836650804,6185.7341358860085
1541127600.0,5578.646082908706,6200.518676079623
1541131200.0,5622.057031842609,6250.101549781682
1541134800.0,5597.546822994635,6222.587175740171
1541138400.0,5597.649089062362,6222.647595150325
1541142000.0,5608.255199872456,6234.476674608217
1541145600.0,5582.009321194026,6204.385188227476
1541149200.0,5566.091519040416,6186.586317440055
1541152800.0,5567.440932193439,6187.937123736306
1541156400.0,5580.715561826481,6203.499584518022
1541160000.0,5593.339947713348,6217.775518139365
1541163600.0,5598.582658663099,6223.242007265472
1541167200.0,5603.320264957242,6228.723795687772
1541170800.0,5597.469370847081,6222.1839474229
1541174400.0,5635.896537177654,6265.438251944793
1541178000.0,5635.182076195382,6264.6473944730715
1541181600.0,5609.108843656496,6234.837429790647
1541185200.0,5614.861217551059,6241.929460070194
1541188800.0,5613.119404973181,6239.646904039577
1541192400.0,5612.377328905548,6238.452752757855
1541196000.0,5599.635825629142,6223.910280171943
1541199600.0,5609.996631876067,6235.772386078911
1541203200.0,5632.496156192767,6261.285005883367
1541206800.0,5634.350013051455,6263.128168265482
1541210400.0,5633.145453993567,6262.09256653007
1541214000.0,5632.995849801679,6261.620969854305
1541217600.0,5645.047805990376,6275.164234738679
1541221200.0,5663.2991615425335,6296.177201895567
1541224800.0,5626.850113485356,6255.029523288902
1541228400.0,5657.978001164836,6290.145977339606
1541232000.0,5662.250149106845,6295.273757089007
1541235600.0,5661.189954964755,6293.58996656479
1541239200.0,5650.268526200832,6281.704811301335
1541242800.0,5638.631678973322,6268.759353439834
1541246400.0,5641.357945097496,6271.592058552979
1541250000.0,5647.176317428007,6279.24913957223
1541253600.0,5632.641157630414,6262.308102339571
1541257200.0,5625.001530900596,6254.245705123414
1541260800.0,5662.261561670859,6296.468700472123
1541264400.0,5650.5887623534,6283.43655534824
1541268000.0,5668.948085534393,6303.881307082906
1539471600.0,5687.279926915617,6324.778666409167
1539475200.0,5686.829725831037,6325.120271717279
1539478800.0,5658.678990425211,6292.738185530621
1539482400.0,5658.766010767689,6293.2593193311695
1539486000.0,5619.576669828873,6249.092939868049
1539489600.0,5626.781786555245,6256.831786687654
1539493200.0,5636.180018091029,6268.066735420074
1539496800.0,5640.7990690668075,6272.700255534493
1539500400.0,5549.825545094069,6171.380848642724
1539504000.0,5589.407587945383,6216.617860186929
1539507600.0,5623.153090475721,6254.970121424763
1539511200.0,5633.8337798164275,6266.81768684793
1539514800.0,5628.272011855151,6259.73844402837
1539518400.0,5653.012885134776,6287.535898966789
1539522000.0,5626.523190171697,6258.094985229007
1539525600.0,5620.754575420716,6251.6851830873175
1539529200.0,5678.5022662025585,6315.478397895847
1539532800.0,5703.182017410222,6342.43379114954
1539536400.0,5692.884708060716,6330.605247779204
1539540000.0,5705.17933886605,6344.375216141839
1539543600.0,5702.4437581872235,6341.128998957351
1539547200.0,5689.726614066896,6327.585487691555
1539550800.0,5697.558405137393,6335.933135742153
1539554400.0,5682.232406592377,6319.4330066901475
1539558000.0,5640.777553044429,6273.328593191068
1539561600.0,5651.013739286896,6284.886488177965
1539565200.0,5634.470800025542,6266.896845040988
1539568800.0,5627.178551042252,6258.480387446237
1539572400.0,5663.632483116742,6298.45011875401
1539576000.0,5681.8761284206785,6318.747133830141
1539579600.0,5672.623654141901,6309.374220008527
1539583200.0,5713.603963294239,6357.503635027655
1539586800.0,5683.716132968175,6324.513951913867
1539590400.0,5663.940735535932,6302.235701364369
1539594000.0,5672.313153319403,6312.047153653253
1539597600.0,5658.733615484947,6297.152472080586
1539601200.0,5701.2176830897315,6343.880051389535
1539604800.0,5680.258071906588,6320.723392782581
1539608400.0,5656.187907663285,6293.752542594509
1539612000.0,5683.986976541369,6324.215452199777
1539615600.0,5662.107722816188,6299.947727545675
1539619200.0,5646.76533281008,6282.690201955719
1539622800.0,5613.414725264303,6245.451864199167
1539626400.0,5643.70042647411,6279.306662508876
1539630000.0,5656.948153697351,6294.387731595906
1539633600.0,5672.500546330521,6311.342431447683
1539637200.0,5685.72976588062,6325.983284433467
1539640800.0,5668.930234800174,6307.640681758337
1539644400.0,5656.355543075855,6293.752487729599
1539648000.0,5639.34891207452,6275.46560783831
1539651600.0,5647.112774093735,6284.259718742051
1539655200.0,5667.049030164471,6307.122444035598
1539658800.0,5669.4345442308695,6309.383254849084
1539662400.0,5677.279336413527,6318.148839444051
1539666000.0,5652.735345937405,6290.590843906208
1539669600.0,5653.981174874097,6292.054947360133
1539673200.0,5653.074782816342,6290.95123627367
1539676800.0,5673.893372596676,6314.304014130539
1539680400.0,5667.7109994509465,6307.242120027722
1539684000.0,5583.118577010401,6213.693281225906
1539687600.0,5569.8268892230135,6197.404401548738
1539691200.0,5603.111048867113,6234.918391421993
1539694800.0,5596.859038909154,6228.435165852512
1539698400.0,5604.748916096577,6236.708727396028
1539702000.0,5582.003409957139,6211.611715953635
1539705600.0,5575.734825415653,6204.787913862112
1539709200.0,5574.626143655587,6203.262166398323
1539712800.0,5564.719423319185,6192.228952485311
1539716400.0,5580.514525224742,6209.533067615654
1539720000.0,5578.442400552996,6207.277113796919
1539723600.0,5591.649333724259,6221.651377206439
1539727200.0,5601.209588393842,6232.556229962578
1539730800.0,5598.844900486973,6229.921693919632
1539734400.0,5583.808892963707,6213.113624693626
1539738000.0,5482.304918295643,6099.903375991141
1539741600.0,5456.053931509446,6071.3046743270825
1539745200.0,5473.636240877809,6090.675997136253
1539748800.0,5465.933115102527,6082.072361755411
1539752400.0,5437.661882366862,6050.697444077779
1539756000.0,5371.566211128586,5977.432360196861
1539759600.0,5215.068927987696,5801.954617000108
1539763200.0,5011.380180978298,5575.504771635285
1539766800.0,5117.503672942916,5695.42597290789
1539770400.0,4992.584853227557,5555.2584536758495
1539774000.0,4987.100717519028,5550.072692063157
1539777600.0,4890.191849482108,5443.159191246701
1539781200.0,5002.880880423468,5569.237602223288
1539784800.0,4965.730807805954,5528.570042884437
1539788400.0,5091.949081056199,5669.4168355270585
1539792000.0,5069.263745165039,5642.523503711778
1539795600.0,5019.3471238384345,5587.199409786274
1539799200.0,4904.671770169895,5459.378907555683
1539802800.0,4932.9948733302,5491.241279880297
1539806400.0,4888.736109956087,5442.548153983165
1539810000.0,4925.233056659588,5482.789390110045
1539813600.0,4908.48559595974,5464.000899457182
1539817200.0,4973.146372804504,5536.394816197999
1539820800.0,4924.195075585925,5481.819783876065
1539824400.0,4942.528368323464,5502.7683111970055
1539828000.0,4829.496711753228,5376.392954440282
1539831600.0,4816.908755021003,5362.470391722517
1539835200.0,4839.6641330978855,5387.511852006172
1539838800.0,4834.214783137863,5381.307347503394
1539842400.0,4624.971401100231,5148.0214472489015
1539846000.0,4922.852333953131,5480.761024818298
1539849600.0,4949.236841053649,5511.333595063704
1539853200.0,4944.372845621575,5505.2254546064905
1539856800.0,4956.448159781227,5518.86552160861
1539860400.0,5000.0,5566.712331678522
1539864000.0,4912.219223485964,5469.412693486813
1539867600.0,4925.664010534696,5484.912133940086
1539871200.0,4939.1997633073415,5500.020626298638
1539874800.0,5045.0929983625565,5618.390438993054
1539878400.0,5027.408909583166,5599.04846185231
1539882000.0,5019.315114298271,5589.6874420508375
1539885600.0,5045.669533323173,5618.080711083861
1539889200.0,5067.803106576125,5643.63118299418
1539892800.0,5020.895522579863,5591.392380786042
1539896400.0,4999.277690024786,5567.163696184667
1539900000.0,5017.517983378056,5587.32834665733
1539903600.0,4972.157325713932,5536.777382646196
1539907200.0,4953.18034154729,5515.983351289505
1539910800.0,4904.535177145837,5461.074694779955
1539914400.0,4981.648000453602,5547.524934280138
1539918000.0,4980.228334805295,5545.973197639364
1539921600.0,4970.816635722581,5534.857955418086
1539925200.0,5004.300894057427,5572.557545601994
1539928800.0,4969.331401190271,5533.9765558162
1539932400.0,4936.594824864959,5497.053225470704
1539936000.0,4953.1525592366725,5515.529655701475
1539939600.0,4945.40812862258,5507.168166779682
1539943200.0,4929.3432656139485,5489.5561432284
1539946800.0,4912.577260361208,5470.816098365722
1539950400.0,4915.869565641979,5474.788540167401
1539954000.0,4882.848089487275,5438.855107405983
1539957600.0,4853.788608951105,5406.476841373077
1539961200.0,4919.140565994608,5478.418546378409
1539964800.0,4896.041234413579,5452.654228566907
1539968400.0,4866.607969456702,5419.880568999501
1539972000.0,4846.610639692377,5397.673543665252
1539975600.0,4835.738338789218,5385.599879609132
1539979200.0,4873.356829683353,5427.182241068318
1539982800.0,4880.690873245435,5435.526773605425
1539986400.0,4893.861809019403,5449.756658573284
1539990000.0,4937.090162016237,5498.005335633644
1539993600.0,4905.0095664337005,5462.486681685535
1539997200.0,4893.820326995144,5449.967010419372
1540000800.0,4876.79177710824,5431.0521149516535
1540004400.0,4902.501193525942,5459.534022209254
1540008000.0,4936.120525541683,5497.238870617855
1540011600.0,4937.138844283365,5498.333321575519
1540015200.0,4925.453432881239,5485.385713436885
1540018800.0,4923.85305777286,5483.792521979676
1540022400.0,4976.953126881895,5543.060608470825
1540026000.0,4946.406803740718,5508.998693009993
1540029600.0,4953.429820110875,5516.668501683939
1540033200.0,4974.4066494199715,5540.43303459565
1540036800.0,5001.345314802664,5570.171174832728
1540040400.0,4971.124329146079,5536.533080045079
